Name,Street Address,Phone,Rating,Reviews,Price Range,Category,Description,Image URL,Listing URL
Born and Raised Craft Pub,"3641 Las Vegas Blvd S, Las Vegas, NV 89109",(702) 685-0258,4.5,10,$$$,Pubs,Ryan and Kyle are amazing!!!! Best little bar in Vegas! Music on point! Service on point! Friendly faces and great beers waiting for your arrival. Definitely a spot to go to!,"https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/258s.jpg 2.87x",http://www.yelp.com/biz/born-and-raised-craft-pub-las-vegas?osq=Bar
No Regrets Bar,"8349 W Sunset Rd, Las Vegas, NV 89113",(702) 550-4644,4.0,69,$$,"Cocktail Bars,Sports Bars","Staff was super attentive without being overbearing, kudos to both bartenders (truth be told, it wasn't super busy for a Friday night, but both service folks made sure to check on…","https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/258s.jpg 2.87x",http://www.yelp.com/biz/no-regrets-bar-las-vegas?osq=Bar
Atomic Liquors,"917 Fremont St, Las Vegas, NV 89101",(702) 982-3000,4.5,265,$$,Cocktail Bars,This is one of my favorite local bars in Vegas! First I'm going to give you a little history. This is the first freestanding bar in vegas. It has the very first liquor license. I…,"https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/258s.jpg 2.87x",http://www.yelp.com/biz/atomic-liquors-las-vegas?osq=Bar
Parasol Up / Parasol Down,,(702) 770-3392,4.0,353,$$$,Lounges,"Amazing bar concept! I love the beauty and elegance of this destination bar. Moving artistic parisols can be seen while seated. Hostesses serve right to table, there is never a need…","https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/258s.jpg 2.87x",http://www.yelp.com/biz/parasol-up-parasol-down-las-vegas?osq=Bar
Oak and Ivy,,(702) 553-2549,4.5,271,$$,Cocktail Bars,"Ran into this cool whiskey cocktail bar located in the container park. It was a pretty hot day, but the bar had good ax and their was a mist blower right outside. Environment: very…","https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/258s.jpg 2.87x",http://www.yelp.com/biz/oak-and-ivy-las-vegas?osq=Bar
Carnaval Court Bar & Grill,,(702) 693-6138,4.0,332,$$,"Bars,Music Venues",Love the live music the atmosphere and no cover makes this one of the best places to just hangout.,"https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/258s.jpg 2.87x",http://www.yelp.com/biz/carnaval-court-bar-and-grill-las-vegas-3?osq=Bar
Sparrow + Wolf,"4480 Spring Mountain Rd, Las Vegas, NV 89102",(702) 790-2147,4.5,117,$$$,"American (New),Cocktail Bars","I like the current trend of those hybrids that seem to be come combination of a refined bar and a upscale restaurant, the ones that offer new American cuisine.I like the casualness…","https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/258s.jpg 2.87x",http://www.yelp.com/biz/sparrow-wolf-las-vegas?osq=Bar
The Bar @ Las Vegas Blvd & Wigwam,"8560 S Las Vegas Blvd, Las Vegas, NV 89123",(702) 331-3601,4.0,116,$$,"Sports Bars,Pubs,American (Traditional)",This was my second time at this bar and i Really love it!! The first time i went with a friend was just for drinks which are amazing. I recently went back last Thursday and tried…,"https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/258s.jpg 2.87x",http://www.yelp.com/biz/the-bar-las-vegas-blvd-and-wigwam-las-vegas-2?osq=Bar
107 SkyLounge,"2000 Las Vegas Blvd S, Las Vegas, NV 89104",(702) 380-7685,4.0,365,$$,Lounges,"You go up for free to sit in this lounge, ideal for romance or any small gathering. I recommend the happy hour times! Great drinks ($$$). We had a late night snack : chicken wings in…","https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/258s.jpg 2.87x",http://www.yelp.com/biz/107-skylounge-las-vegas?osq=Bar
Bar Code Burger Bar,"1590 E Flamingo Rd, Las Vegas, NV 89119",(702) 294-2633,4.5,90,$$,"Bars,Gastropubs,Burgers","Great staff and the burgers at great. Green chili is unreal!! Anna and char were awesome. Really clean place and like I said, the burgers rock.Try the green chilli Ownership…","https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/258s.jpg 2.87x",http://www.yelp.com/biz/bar-code-burger-bar-las-vegas?osq=Bar
Born and Raised Craft Pub,"3641 Las Vegas Blvd S, Las Vegas, NV 89109",(702) 685-0258,4.5,10,$$$,Pubs,Ryan and Kyle are amazing!!!! Best little bar in Vegas! Music on point! Service on point! Friendly faces and great beers waiting for your arrival. Definitely a spot to go to!,"https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/258s.jpg 2.87x",http://www.yelp.com/biz/born-and-raised-craft-pub-las-vegas?osq=Bar
No Regrets Bar,"8349 W Sunset Rd, Las Vegas, NV 89113",(702) 550-4644,4.0,69,$$,"Cocktail Bars,Sports Bars","Staff was super attentive without being overbearing, kudos to both bartenders (truth be told, it wasn't super busy for a Friday night, but both service folks made sure to check on…","https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/258s.jpg 2.87x",http://www.yelp.com/biz/no-regrets-bar-las-vegas?osq=Bar
Atomic Liquors,"917 Fremont St, Las Vegas, NV 89101",(702) 982-3000,4.5,265,$$,Cocktail Bars,This is one of my favorite local bars in Vegas! First I'm going to give you a little history. This is the first freestanding bar in vegas. It has the very first liquor license. I…,"https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/258s.jpg 2.87x",http://www.yelp.com/biz/atomic-liquors-las-vegas?osq=Bar
Parasol Up / Parasol Down,,(702) 770-3392,4.0,353,$$$,Lounges,"Amazing bar concept! I love the beauty and elegance of this destination bar. Moving artistic parisols can be seen while seated. Hostesses serve right to table, there is never a need…","https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/258s.jpg 2.87x",http://www.yelp.com/biz/parasol-up-parasol-down-las-vegas?osq=Bar
Oak and Ivy,,(702) 553-2549,4.5,271,$$,Cocktail Bars,"Ran into this cool whiskey cocktail bar located in the container park. It was a pretty hot day, but the bar had good ax and their was a mist blower right outside. Environment: very…","https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/QaF1VvJMaWl2CclKhbezvw/258s.jpg 2.87x",http://www.yelp.com/biz/oak-and-ivy-las-vegas?osq=Bar
Carnaval Court Bar & Grill,,(702) 693-6138,4.0,332,$$,"Bars,Music Venues",Love the live music the atmosphere and no cover makes this one of the best places to just hangout.,"https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/uZvM5XUojyFwFNi7J3ed7A/258s.jpg 2.87x",http://www.yelp.com/biz/carnaval-court-bar-and-grill-las-vegas-3?osq=Bar
Sparrow + Wolf,"4480 Spring Mountain Rd, Las Vegas, NV 89102",(702) 790-2147,4.5,117,$$$,"American (New),Cocktail Bars","I like the current trend of those hybrids that seem to be come combination of a refined bar and a upscale restaurant, the ones that offer new American cuisine.I like the casualness…","https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/OpHtiEknLzAzm5AFfQbSbw/258s.jpg 2.87x",http://www.yelp.com/biz/sparrow-wolf-las-vegas?osq=Bar
The Bar @ Las Vegas Blvd & Wigwam,"8560 S Las Vegas Blvd, Las Vegas, NV 89123",(702) 331-3601,4.0,116,$$,"Sports Bars,Pubs,American (Traditional)",This was my second time at this bar and i Really love it!! The first time i went with a friend was just for drinks which are amazing. I recently went back last Thursday and tried…,"https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/SkYhNp_OIpR2UlN4_pm7Ow/258s.jpg 2.87x",http://www.yelp.com/biz/the-bar-las-vegas-blvd-and-wigwam-las-vegas-2?osq=Bar
107 SkyLounge,"2000 Las Vegas Blvd S, Las Vegas, NV 89104",(702) 380-7685,4.0,365,$$,Lounges,"You go up for free to sit in this lounge, ideal for romance or any small gathering. I recommend the happy hour times! Great drinks ($$$). We had a late night snack : chicken wings in…","https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/abMlsNV-z3fcVICYT4GOYw/258s.jpg 2.87x",http://www.yelp.com/biz/107-skylounge-las-vegas?osq=Bar
Bar Code Burger Bar,"1590 E Flamingo Rd, Las Vegas, NV 89119",(702) 294-2633,4.5,90,$$,"Bars,Gastropubs,Burgers","Great staff and the burgers at great. Green chili is unreal!! Anna and char were awesome. Really clean place and like I said, the burgers rock.Try the green chilli Ownership…","https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/6ucvMEsYdRhW72L11G073g/258s.jpg 2.87x",http://www.yelp.com/biz/bar-code-burger-bar-las-vegas?osq=Bar
Born and Raised Craft Pub,"3641 Las Vegas Blvd S, Las Vegas, NV 89109",(702) 685-0258,4.5,10,$$$,Pubs,Ryan and Kyle are amazing!!!! Best little bar in Vegas! Music on point! Service on point! Friendly faces and great beers waiting for your arrival. Definitely a spot to go to!,"https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/6Fd3OwYQ2lV_k5rRJ75XVw/258s.jpg 2.87x",http://www.yelp.com/biz/born-and-raised-craft-pub-las-vegas?osq=Bar
No Regrets Bar,"8349 W Sunset Rd, Las Vegas, NV 89113",(702) 550-4644,4.0,69,$$,"Cocktail Bars,Sports Bars","Staff was super attentive without being overbearing, kudos to both bartenders (truth be told, it wasn't super busy for a Friday night, but both service folks made sure to check on…","https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/DbyTrjtEyIo0vJyinPER-w/258s.jpg 2.87x",http://www.yelp.com/biz/no-regrets-bar-las-vegas?osq=Bar
Atomic Liquors,"917 Fremont St, Las Vegas, NV 89101",(702) 982-3000,4.5,265,$$,Cocktail Bars,This is one of my favorite local bars in Vegas! First I'm going to give you a little history. This is the first freestanding bar in vegas. It has the very first liquor license. I…,"https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/uAZLEBEsm0tM8cblcfixHw/258s.jpg 2.87x",http://www.yelp.com/biz/atomic-liquors-las-vegas?osq=Bar
Parasol Up / Parasol Down,,(702) 770-3392,4.0,353,$$$,Lounges,"Amazing bar concept! I love the beauty and elegance of this destination bar. Moving artistic parisols can be seen while seated. Hostesses serve right to table, there is never a need…","https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/nj0MpXU_RIuM4T_Hbtm5Aw/258s.jpg 2.87x",http://www.yelp.com/biz/parasol-up-parasol-down-las-vegas?osq=Bar
