Name,Street Address,Phone,Rating,Reviews,Price Range,Category,Description,Image URL,Listing URL
Marijuana Store and More,"2316 NE 49th Ave, Portland, OR 97213",(503) 309-7418,,,,"Cannabis Clinics,Head Shops",Recreational And Medical Dried ,"https://s3-media3.fl.yelpcdn.com/bphoto/UQvpit5YKDIv-vFnYdt46w/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/UQvpit5YKDIv-vFnYdt46w/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/UQvpit5YKDIv-vFnYdt46w/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/UQvpit5YKDIv-vFnYdt46w/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/UQvpit5YKDIv-vFnYdt46w/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/UQvpit5YKDIv-vFnYdt46w/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/UQvpit5YKDIv-vFnYdt46w/258s.jpg 2.87x",http://www.yelp.com/biz/marijuana-store-and-more-portland?osq=cannabis
Northern Lighterz Holistic Co-op,"3200 N Lombard, Portland, OR 97217",,,,,Cannabis Clinics,,"https://s3-media2.fl.yelpcdn.com/bphoto/bAJr8CF5NPCV1e5rGIi28Q/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/bAJr8CF5NPCV1e5rGIi28Q/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/bAJr8CF5NPCV1e5rGIi28Q/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/bAJr8CF5NPCV1e5rGIi28Q/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/bAJr8CF5NPCV1e5rGIi28Q/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/bAJr8CF5NPCV1e5rGIi28Q/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/bAJr8CF5NPCV1e5rGIi28Q/258s.jpg 2.87x",http://www.yelp.com/biz/northern-lighterz-holistic-co-op-portland?osq=cannabis
Electric Lettuce,"1279 Molalla Ave, Oregon City, OR 97045",(503) 344-6881,4.0,5,$$,Cannabis Dispensaries,It's great to have a good experience at a retailer.But it is even better when you have a problem and they take care of it. There was a snafu with a transaction.When I called…,"https://s3-media3.fl.yelpcdn.com/bphoto/M3gRez_aPxGx0E8J0CdLbw/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/M3gRez_aPxGx0E8J0CdLbw/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/M3gRez_aPxGx0E8J0CdLbw/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/M3gRez_aPxGx0E8J0CdLbw/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/M3gRez_aPxGx0E8J0CdLbw/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/M3gRez_aPxGx0E8J0CdLbw/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/M3gRez_aPxGx0E8J0CdLbw/258s.jpg 2.87x",http://www.yelp.com/biz/electric-lettuce-oregon-city?osq=cannabis
Green Wellness,"7017 Hwy 99, Vancouver, WA 98665",(888) 885-9949,2.5,5,$,"Cannabis Clinics,Massage,Naturopathic/Holistic",My experience at Green Wellness was awesome. I went in there earlier before my appointment and it was well worth it. Jen the receptionist was the coolest person ever! She was…,"https://s3-media1.fl.yelpcdn.com/bphoto/MZlwTphFUV8rfOmL2Spsnw/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/MZlwTphFUV8rfOmL2Spsnw/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/MZlwTphFUV8rfOmL2Spsnw/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/MZlwTphFUV8rfOmL2Spsnw/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/MZlwTphFUV8rfOmL2Spsnw/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/MZlwTphFUV8rfOmL2Spsnw/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/MZlwTphFUV8rfOmL2Spsnw/258s.jpg 2.87x",http://www.yelp.com/biz/green-wellness-vancouver-2?osq=cannabis
Emerald Rose City,"Holgate 82 Nd Dr SE, Portland, OR 97202",(503) 384-2144,,,,Cannabis Clinics,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/emerald-rose-city-portland?osq=cannabis
Stone House,"Portland, OR 97232",(503) 961-2304,,,,Cannabis Clinics,,"https://s3-media4.fl.yelpcdn.com/bphoto/SK1wLNM92PTvvpc0LusGBw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/SK1wLNM92PTvvpc0LusGBw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/SK1wLNM92PTvvpc0LusGBw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/SK1wLNM92PTvvpc0LusGBw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/SK1wLNM92PTvvpc0LusGBw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/SK1wLNM92PTvvpc0LusGBw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/SK1wLNM92PTvvpc0LusGBw/258s.jpg 2.87x",http://www.yelp.com/biz/stone-house-portland?osq=cannabis
Deshe’,,(503) 344-6290,,,,Cannabis Dispensaries,"With decades of experience in the industry, and a love for ","https://s3-media1.fl.yelpcdn.com/bphoto/M1XBW3h0W3OwF10PsT7JbA/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/M1XBW3h0W3OwF10PsT7JbA/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/M1XBW3h0W3OwF10PsT7JbA/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/M1XBW3h0W3OwF10PsT7JbA/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/M1XBW3h0W3OwF10PsT7JbA/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/M1XBW3h0W3OwF10PsT7JbA/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/M1XBW3h0W3OwF10PsT7JbA/258s.jpg 2.87x",http://www.yelp.com/biz/deshe-gladstone?osq=cannabis
Voter Power,"6701 SE Foster, Portland, OR 97206",(503) 224-3051,,,,Health & Medical,and to work legislatively to ensure safe and secure access. Voter Power and its volunteers continue to work to expand access to medical ,"https://s3-media1.fl.yelpcdn.com/bphoto/-Z3VhtNvIsliiDHWu7mh3w/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/-Z3VhtNvIsliiDHWu7mh3w/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/-Z3VhtNvIsliiDHWu7mh3w/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/-Z3VhtNvIsliiDHWu7mh3w/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/-Z3VhtNvIsliiDHWu7mh3w/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/-Z3VhtNvIsliiDHWu7mh3w/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/-Z3VhtNvIsliiDHWu7mh3w/258s.jpg 2.87x",http://www.yelp.com/biz/voter-power-portland?osq=cannabis
Gemm Farms,"Portland, OR",(503) 771-5735,,,,Cannabis Clinics,"Megan dreamed of having a business where she could help people, by improving their quality of living through the wondrous plant that is medical ","https://s3-media2.fl.yelpcdn.com/bphoto/LHw5fpx8zM6hDBtN-wHmvw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/LHw5fpx8zM6hDBtN-wHmvw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/LHw5fpx8zM6hDBtN-wHmvw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/LHw5fpx8zM6hDBtN-wHmvw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/LHw5fpx8zM6hDBtN-wHmvw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/LHw5fpx8zM6hDBtN-wHmvw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/LHw5fpx8zM6hDBtN-wHmvw/258s.jpg 2.87x",http://www.yelp.com/biz/gemm-farms-portland?osq=cannabis
Green Mart Beaverton,"12745 SW Walker Rd, Beaverton, OR 97005",(503) 747-0333,5.0,,,Cannabis Clinics,This is my go to spot for the best herb in town. They were not rated #1 for no reason. Staff are awesome and super helpful and they always hook it up proper. Highly recommended!,"https://s3-media4.fl.yelpcdn.com/bphoto/EoG__FB1OvJt6FcwxhZHGw/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/EoG__FB1OvJt6FcwxhZHGw/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/EoG__FB1OvJt6FcwxhZHGw/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/EoG__FB1OvJt6FcwxhZHGw/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/EoG__FB1OvJt6FcwxhZHGw/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/EoG__FB1OvJt6FcwxhZHGw/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/EoG__FB1OvJt6FcwxhZHGw/258s.jpg 2.87x",http://www.yelp.com/biz/green-mart-beaverton-beaverton?osq=cannabis
Exodus Wellness Center,"16211 SE Powell Blvd, Portland, OR 97236",(971) 242-8079,,,,Cannabis Clinics,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/exodus-wellness-center-portland?osq=cannabis
Stateside Green,"4844 NE 103rd Ave, Portland, OR 97220",(503) 384-2164,,,,Cannabis Clinics,,"https://s3-media4.fl.yelpcdn.com/bphoto/qS114VEALzTIWOHVH4L6Ag/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/qS114VEALzTIWOHVH4L6Ag/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/qS114VEALzTIWOHVH4L6Ag/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/qS114VEALzTIWOHVH4L6Ag/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/qS114VEALzTIWOHVH4L6Ag/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/qS114VEALzTIWOHVH4L6Ag/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/qS114VEALzTIWOHVH4L6Ag/258s.jpg 2.87x",http://www.yelp.com/biz/stateside-green-portland?osq=cannabis
Mikes Killer Clones,,(503) 327-9904,3.0,4,,Cannabis Tours,of the unprofessional ,"https://s3-media2.fl.yelpcdn.com/bphoto/CLgkNm5qIZf686_0DNVGCA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/CLgkNm5qIZf686_0DNVGCA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/CLgkNm5qIZf686_0DNVGCA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/CLgkNm5qIZf686_0DNVGCA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/CLgkNm5qIZf686_0DNVGCA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/CLgkNm5qIZf686_0DNVGCA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/CLgkNm5qIZf686_0DNVGCA/258s.jpg 2.87x",http://www.yelp.com/biz/mikes-killer-clones-cornelius?osq=cannabis
Center For Natural Medicine Mail Order and Online Dispensary,"1330 SE 39th Ave, Portland, OR 97214",(503) 232-0475,,,,Cannabis Dispensaries,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/center-for-natural-medicine-mail-order-and-online-dispensary-portland?osq=cannabis
Ripped City Dispensary,"2058 NW Burnside Rd, Gresham, OR 97030",(855) 710-9333,5.0,,,Cannabis Dispensaries,I haven't been to there storefront yet but Ripped City is my current grower. They have always been perfectly professional and have some super fire weed!,"https://s3-media2.fl.yelpcdn.com/bphoto/EbyeKkC3MGm219GyuJLEFA/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/EbyeKkC3MGm219GyuJLEFA/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/EbyeKkC3MGm219GyuJLEFA/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/EbyeKkC3MGm219GyuJLEFA/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/EbyeKkC3MGm219GyuJLEFA/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/EbyeKkC3MGm219GyuJLEFA/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/EbyeKkC3MGm219GyuJLEFA/258s.jpg 2.87x",http://www.yelp.com/biz/ripped-city-dispensary-gresham-2?osq=cannabis
Terpentine Station,"1376-1498 SE Powell Boulevard Frontage Rd, Portland, OR 97202",,,,,Cannabis Clinics,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/terpentine-station-portland?osq=cannabis
NWRC / Portside Patient Services,"8937 N Lombard St, Portland, OR 97203",,,,,"Cannabis Clinics,Traditional Chinese Medicine",,"https://s3-media4.fl.yelpcdn.com/bphoto/Lz3GRhyAs8Ks2goYU7FWUg/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/Lz3GRhyAs8Ks2goYU7FWUg/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/Lz3GRhyAs8Ks2goYU7FWUg/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/Lz3GRhyAs8Ks2goYU7FWUg/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/Lz3GRhyAs8Ks2goYU7FWUg/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/Lz3GRhyAs8Ks2goYU7FWUg/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/Lz3GRhyAs8Ks2goYU7FWUg/258s.jpg 2.87x",http://www.yelp.com/biz/nwrc-portside-patient-services-portland?osq=cannabis
Oregon Green Free,"2375 SE 174th Ave, Portland, OR 97233",(503) 760-2671,,,,Cannabis Clinics,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/oregon-green-free-portland?osq=cannabis
Oregon Bud Company - Clackamas,"16631 SE 82nd Dr, Clackamas, OR 97015",(503) 850-4930,2.5,3,,Cannabis Dispensaries,I've been here a few times They have top quality Bud for good pricelong waits but they have great deals if you know what time to go if you want to know look it up yourselves lol,"https://s3-media1.fl.yelpcdn.com/bphoto/dJpZsS8cPXN1fWObmFYMtQ/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/dJpZsS8cPXN1fWObmFYMtQ/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/dJpZsS8cPXN1fWObmFYMtQ/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/dJpZsS8cPXN1fWObmFYMtQ/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/dJpZsS8cPXN1fWObmFYMtQ/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/dJpZsS8cPXN1fWObmFYMtQ/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/dJpZsS8cPXN1fWObmFYMtQ/258s.jpg 2.87x",http://www.yelp.com/biz/oregon-bud-company-clackamas-clackamas?osq=cannabis
Tsunami Marijuana,,(971) 320-2174,,,$$,Cannabis Dispensaries,We have been in the ,"https://s3-media4.fl.yelpcdn.com/bphoto/qXHikvdspl7wc0Fs8DLFHA/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/qXHikvdspl7wc0Fs8DLFHA/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/qXHikvdspl7wc0Fs8DLFHA/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/qXHikvdspl7wc0Fs8DLFHA/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/qXHikvdspl7wc0Fs8DLFHA/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/qXHikvdspl7wc0Fs8DLFHA/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/qXHikvdspl7wc0Fs8DLFHA/258s.jpg 2.87x",http://www.yelp.com/biz/tsunami-marijuana-seaside?osq=cannabis
Portland420Clones,"Gresham, OR 97030",(503) 765-6145,,,,Cannabis Dispensaries,Know what you are getting is real! Our proven phenotypes are all direct from California with high yield and high resin content. We supply Portland ,"https://s3-media2.fl.yelpcdn.com/bphoto/zgfqIDk19M02c9d2RKJIKw/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/zgfqIDk19M02c9d2RKJIKw/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/zgfqIDk19M02c9d2RKJIKw/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/zgfqIDk19M02c9d2RKJIKw/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/zgfqIDk19M02c9d2RKJIKw/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/zgfqIDk19M02c9d2RKJIKw/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/zgfqIDk19M02c9d2RKJIKw/258s.jpg 2.87x",http://www.yelp.com/biz/portland420clones-gresham?osq=cannabis
Medical Marijuana Clinic Portland Oregon,"Portland, OR 97218",,5.0,,,Cannabis Clinics,I was very impressed by the whole process of getting my Oregon Medical Marijuana Card (OMMP) in Portland. I filled out the application online to see if I qualified and what I needed…,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/medical-marijuana-clinic-portland-oregon-portland?osq=cannabis
National Green Friends,"7958 SE Foster Rd, Portland, OR 97206",(503) 766-3955,,,,"Community Service/Non-Profit,Cannabis Clinics",,"https://s3-media3.fl.yelpcdn.com/bphoto/BqUHOUhEHLXoPsBVivtwvw/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/BqUHOUhEHLXoPsBVivtwvw/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/BqUHOUhEHLXoPsBVivtwvw/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/BqUHOUhEHLXoPsBVivtwvw/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/BqUHOUhEHLXoPsBVivtwvw/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/BqUHOUhEHLXoPsBVivtwvw/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/BqUHOUhEHLXoPsBVivtwvw/258s.jpg 2.87x",http://www.yelp.com/biz/national-green-friends-portland?osq=cannabis
Portland Patient Resource Collective,"110 SE Main St, Portland, OR 97214",(503) 477-4261,,,,Cannabis Clinics,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/portland-patient-resource-collective-portland?osq=cannabis
Western Oregon Dispensary Sherwood,"15025 SW Tualatin-Sherwood Rd, Sherwood, OR 97140",(503) 610-1380,,,,Cannabis Dispensaries,,"https://s3-media3.fl.yelpcdn.com/bphoto/S5dXN9UTtzGrdovI4_Sn0A/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/S5dXN9UTtzGrdovI4_Sn0A/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/S5dXN9UTtzGrdovI4_Sn0A/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/S5dXN9UTtzGrdovI4_Sn0A/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/S5dXN9UTtzGrdovI4_Sn0A/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/S5dXN9UTtzGrdovI4_Sn0A/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/S5dXN9UTtzGrdovI4_Sn0A/258s.jpg 2.87x",http://www.yelp.com/biz/western-oregon-dispensary-sherwood-sherwood?osq=cannabis
Professional Trimmer,"Wilsonville, OR 97070",(971) 804-1402,,,,"Gardeners,Cannabis Collective",,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/professional-trimmer-wilsonville?osq=cannabis
MednCure Collectives,"24023 NE Shea Ln, Wood Village, OR 97060",(503) 328-6046,,,,Cannabis Clinics,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/medncure-collectives-wood-village?osq=cannabis
Being Green,"8830 SE Woodstock Blvd, Portland, OR 97266",(503) 766-4729,,,,Cannabis Clinics,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/being-green-portland?osq=cannabis
Bud Hut Vancouver,,(360) 984-3904,,,,Cannabis Dispensaries,,"https://s3-media3.fl.yelpcdn.com/bphoto/ZSIpM8VriGBrej4G5Eonkw/90s.jpg"" srcset=""https://s3-media3.fl.yelpcdn.com/bphoto/ZSIpM8VriGBrej4G5Eonkw/180s.jpg 2.00x,https://s3-media3.fl.yelpcdn.com/bphoto/ZSIpM8VriGBrej4G5Eonkw/ms.jpg 1.11x,https://s3-media3.fl.yelpcdn.com/bphoto/ZSIpM8VriGBrej4G5Eonkw/120s.jpg 1.33x,https://s3-media3.fl.yelpcdn.com/bphoto/ZSIpM8VriGBrej4G5Eonkw/168s.jpg 1.87x,https://s3-media3.fl.yelpcdn.com/bphoto/ZSIpM8VriGBrej4G5Eonkw/ls.jpg 2.78x,https://s3-media3.fl.yelpcdn.com/bphoto/ZSIpM8VriGBrej4G5Eonkw/258s.jpg 2.87x",http://www.yelp.com/biz/bud-hut-vancouver-vancouver?osq=cannabis
Green Ganja Shop,"221 Molalla Ave, Oregon City, OR 97045",(503) 420-8065,,,,Cannabis Dispensaries,,"https://s3-media1.fl.yelpcdn.com/bphoto/Bnnsg4wXLHf2HQKZhc6mRw/90s.jpg"" srcset=""https://s3-media1.fl.yelpcdn.com/bphoto/Bnnsg4wXLHf2HQKZhc6mRw/180s.jpg 2.00x,https://s3-media1.fl.yelpcdn.com/bphoto/Bnnsg4wXLHf2HQKZhc6mRw/ms.jpg 1.11x,https://s3-media1.fl.yelpcdn.com/bphoto/Bnnsg4wXLHf2HQKZhc6mRw/120s.jpg 1.33x,https://s3-media1.fl.yelpcdn.com/bphoto/Bnnsg4wXLHf2HQKZhc6mRw/168s.jpg 1.87x,https://s3-media1.fl.yelpcdn.com/bphoto/Bnnsg4wXLHf2HQKZhc6mRw/ls.jpg 2.78x,https://s3-media1.fl.yelpcdn.com/bphoto/Bnnsg4wXLHf2HQKZhc6mRw/258s.jpg 2.87x",http://www.yelp.com/biz/green-ganja-shop-oregon-city?osq=cannabis
420dispense express,"Oregon City, OR 97045",(503) 575-5994,,,,Cannabis Dispensaries,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/420dispense-express-oregon-city?osq=cannabis
The Marijuana Shop,"20595 SW Tualatin Valley Hwy, Aloha, OR 97006",(503) 746-4444,,,,Cannabis Dispensaries,,https://s3-media3.fl.yelpcdn.com/assets/srv0/yelp_styleguide/fe8c0c8725d3/assets/img/default_avatars/business_90_square.png,http://www.yelp.com/biz/the-marijuana-shop-aloha?osq=cannabis
Eco Firma Farms,"24700 Mulino Rd, Canby, OR 97013",(971) 276-6100,,,,Cannabis Clinics,the first Oregon ,"https://s3-media2.fl.yelpcdn.com/bphoto/srdQ-KyQc8nznAeTWyafVQ/90s.jpg"" srcset=""https://s3-media2.fl.yelpcdn.com/bphoto/srdQ-KyQc8nznAeTWyafVQ/180s.jpg 2.00x,https://s3-media2.fl.yelpcdn.com/bphoto/srdQ-KyQc8nznAeTWyafVQ/ms.jpg 1.11x,https://s3-media2.fl.yelpcdn.com/bphoto/srdQ-KyQc8nznAeTWyafVQ/120s.jpg 1.33x,https://s3-media2.fl.yelpcdn.com/bphoto/srdQ-KyQc8nznAeTWyafVQ/168s.jpg 1.87x,https://s3-media2.fl.yelpcdn.com/bphoto/srdQ-KyQc8nznAeTWyafVQ/ls.jpg 2.78x,https://s3-media2.fl.yelpcdn.com/bphoto/srdQ-KyQc8nznAeTWyafVQ/258s.jpg 2.87x",http://www.yelp.com/biz/eco-firma-farms-canby?osq=cannabis
The Clone Zone,"312 N 10th Ave, Cornelius, OR 97113",(503) 421-6228,,,,"Nurseries & Gardening,Cannabis Tours",,"https://s3-media4.fl.yelpcdn.com/bphoto/Ak7ihRA4i_r39v2pxa9bAQ/90s.jpg"" srcset=""https://s3-media4.fl.yelpcdn.com/bphoto/Ak7ihRA4i_r39v2pxa9bAQ/180s.jpg 2.00x,https://s3-media4.fl.yelpcdn.com/bphoto/Ak7ihRA4i_r39v2pxa9bAQ/ms.jpg 1.11x,https://s3-media4.fl.yelpcdn.com/bphoto/Ak7ihRA4i_r39v2pxa9bAQ/120s.jpg 1.33x,https://s3-media4.fl.yelpcdn.com/bphoto/Ak7ihRA4i_r39v2pxa9bAQ/168s.jpg 1.87x,https://s3-media4.fl.yelpcdn.com/bphoto/Ak7ihRA4i_r39v2pxa9bAQ/ls.jpg 2.78x,https://s3-media4.fl.yelpcdn.com/bphoto/Ak7ihRA4i_r39v2pxa9bAQ/258s.jpg 2.87x",http://www.yelp.com/biz/the-clone-zone-cornelius?osq=cannabis
